publishedAt,textDisplay,label
2024-01-07T15:51:26Z,siapaboleh nepotisme mas coba paham nepotisme samean miskin etik capres yg ya mas,
2024-01-07T15:12:51Z,ga koar presiden tetep aja ga ubah,
2024-01-07T15:35:38Z,g butuh omon omonyg udah nyata aja pilih mlnjutkn prguruan sd,
2024-01-07T15:54:07Z,jalas nomor,
2024-01-07T15:12:39Z,bpk anis argumen arah,
2024-01-07T15:12:36Z,jago prabowo gibran lembah manah pimpinancalon pimpin byk janji kota bgun duwite mbahmubangun rakyate kalirenjanji g mutu,
2024-01-07T15:12:36Z,wowo lebayy ngeless,
2024-01-07T15:12:35Z,rekam jejak nggak bohongno jelasss ok,
2024-01-07T15:12:32Z,yes,
2024-01-07T15:12:29Z,prabowo gibran aja,
2024-01-07T15:12:19Z,anies jago ngibul gak ngomong etika yg prabowo,
2024-01-07T15:12:15Z,semangat no presiden rohingya,
2024-01-07T15:12:07Z,prabowo gibran,
2024-01-07T15:55:18Z,ganjar mahfud md menang putar indonesia unggul merdeka,
2024-01-07T15:58:04Z,oh,
2024-01-07T16:14:54Z,menang,
2024-01-07T15:12:02Z,pling ahli etik pdhal dgn bgtu kya g ber etik,
2024-01-07T15:11:58Z,insyaallah menang,
2024-01-07T15:11:54Z,woy duduk salah gimana kpu gk ngatur proses milu gimana debat sampe sa iki no duduk kursi kiri tonton trus no kiri no gimana ngatur duduk aja gk becus kecewa gua komisi kalo hak suara harga ya dengar kritik,
2024-01-07T15:11:43Z,no,
2024-01-07T15:45:51Z,betulbetul debat emang jd rakyat nilai,
2024-01-07T15:53:00Z,nama debat ya adu gagas serang diem debat nama,
2024-01-07T15:55:01Z,apa nih,
2024-01-07T16:01:40Z,iya njir gitu ya anis pdhl mohon prabowo angkat gubernur takut kalah saing mangkanyya cecer,
2024-01-07T16:07:13Z,donfadil iya adu gagas coba simak debat geopolitik etik ekonomi debat kubu etik gagas yg,
2024-01-07T15:11:39Z,orang jakarta tau lucu jabatanya lupa lopenya,
2024-01-07T15:11:39Z,anies mantaap,
2024-01-07T15:11:36Z,prabowo gemoy,
2024-01-07T15:11:33Z,amin yg baik,
2024-01-07T15:11:31Z,kalo calon presiden prabowo subianto anies cocok pilih calon presiden ya aja,
2024-01-07T15:11:29Z,prabowo serang ayo pilih prabowo,
2024-01-07T15:11:28Z,bismillah,
2024-01-07T15:11:25Z,sekularga tetep prabowo,
2024-01-07T16:12:10Z,buta permanen,
2024-01-07T15:11:20Z,anis sll serang prabowo smp personal gebu dlm serang akan gambar ambisi utk mjd presiden resoek dg prabowo yg sll coba utk tahan suasana kondusif prabowo,
2024-01-07T15:13:32Z,hidup,
2024-01-07T15:11:16Z,no yessss,
2024-01-07T15:11:09Z,anis mutlak inti pintar belakang hti fpi kembang mana,
2024-01-07T15:11:07Z,prabowo,
2024-01-07T15:11:04Z,paslon nmer gk beda cawapresnya klau ngmong kebyakan ngawur,
2024-01-07T15:24:04Z,ikhlas doang,
2024-01-07T15:25:07Z,iklas budak jokodok,
2024-01-07T15:26:33Z,pwrtanyaan ikhlas anis kalo tanah prabowo prajurit rumahngekostikhlas kah tanah suruh beli yg butuh bangun rumah tnu ikhlas ganjar anis beli barang bekas pdhal nyawa prajurit utama dlm pantau nkri amanayoolahjangan emoai lihat debat tdnilai pimpin emosi rakyat kasih data faktajangan penjara dibangunkrn byk yg protes kuasa,
2024-01-07T15:26:54Z,sok tau guadur,
2024-01-07T15:10:54Z,prabowo atw ganjar ga mas anis mas anis naik gaji pns buruh srabutan tani rakyat miskin kapar brdaya,
2024-01-07T15:10:49Z,menang,
2024-01-07T15:10:46Z,pimpin orang yg pintarkarena main negara negara laintidak kaya lautkekayaan darat curi negara lainkita sosok pimpin no oyaitu anies baswedan amin,
2024-01-07T15:25:05Z,rakyat nyuk,
2024-01-07T15:10:41Z,,
2024-01-07T15:10:40Z,prabowo presiden,
2024-01-07T15:10:33Z,ganjar ludah kandang dpr yg pegang ketua dpr partai menang tdk capai grup yg tanggungjawab mahfud imin kena ludah,
2024-01-07T15:10:31Z,capres ritidak tekananabri polri pnsbukannya presiden salah pilih pnsabri polripilpresluberjurdil terimakasih rakyat jelata dah paham,
2024-02-19T15:21:19Z,wkwkwk iyain ajee,
2024-01-07T15:10:26Z,bpk prabowo gibran putar,
2024-01-07T15:10:25Z,sempat visi misi eh no serang segi sopan santun ko pas capres,
2024-01-07T15:10:25Z,no is the best,
2024-01-07T15:10:24Z,aja anis,
2024-01-07T15:10:23Z,pihak paslon mana heran ya anis pintar tanya kek orang dungu ya dengki gitu pepatah cina ya pintar orang orang hilang akal sehat,
2024-01-07T15:10:22Z,otoriter,
2024-01-07T15:10:16Z,klo anis pintar omong bukti noll besare,
2024-01-07T15:10:16Z,nmr aj yah biar manis,
2024-01-07T15:10:15Z,dukung,
2024-01-07T15:10:12Z,esensi debat x bro thrifting yoky beli apax beli pesawat,
2024-01-07T15:10:12Z,,
2024-01-07T15:10:09Z,arogan,
2024-01-07T15:10:07Z,aniesaniesaniesaniesanies,
2024-01-07T15:33:06Z,pinter ngomong,
2024-01-07T15:33:52Z,tulis yg d baca biasany enk dengar,
2024-01-07T15:09:58Z,serius yg mas dukung prabowo otak dengkul,
2024-01-07T15:09:52Z,amin pokok,
2024-01-07T15:09:50Z,tdk calon presiden serang dgn benci pribadi paslon depan provokasi antipati banding ide gagas anis tdk presiden,
2024-01-07T15:32:36Z,siapp ndan,
2024-01-07T15:09:44Z,prabowo udah ubah emosi udah tahan,
2024-01-07T15:09:42Z,,
2024-01-07T15:09:40Z,etika yg pling kjujuran,
2024-01-07T15:09:38Z,malam bintang nya ganjar prabowo narasi nya singkron anies narasi nya awang salah perintah yg bejalan,
2024-01-07T15:09:24Z,anies is the best,
2024-01-07T15:09:17Z,yablm udah pakai grogi tdk enak gitu sdh kena ya cb liat aja komentar dr rg mn prabowo sblmnya,
2024-01-07T15:09:14Z,sok,
2024-01-07T15:09:14Z,pokok no mutu pilih arb,
2024-01-07T15:09:09Z,amin insyallaj menang,
2024-01-07T15:09:00Z,,
2024-01-07T15:08:57Z,amin,
2024-01-07T15:08:53Z,prabowo nguntit ganjarsependapat terusprabowo serang anis omon omon aja anis subtansi nilai anis prabowo ganjar ganjar anis bagus ganjar relevan,
2024-01-07T15:08:53Z,anies yg no n presiden,
2024-01-07T15:08:45Z,pemalng sekitsrnya amin,
2024-01-07T15:08:44Z,pa anies wibawa berkharisma jd presiden ri,
2024-01-07T15:08:27Z,nomor,
2024-01-07T15:08:20Z,bravo prabowo,
2024-01-07T15:08:18Z,kalo sayapasti pil ganjaritu hati danjiwa gak bro kalo anis bicaratapi fakta nya gakada la jajiyang dulujanjinangulangi banjir aja gak kokmau siden hanyajanji mulut aja apakahingat itubro gak cus dangulangi banjiriyakan anis oobral janji buatapapili anis ganjar jadiper siden bro,
2024-01-07T15:08:02Z,,
2024-01-07T15:08:02Z,amin no,
2024-01-07T15:08:01Z,ganjar is the best,
2024-01-07T15:07:54Z,presidenya tolong hutangya lunas,
2024-01-07T15:07:54Z,anis presiden ku,
2024-01-07T15:07:53Z,,
2024-01-07T15:07:49Z,tonton laper berat sibuk teriak teriak,
2024-01-07T15:37:44Z,rt,
2024-01-07T15:59:58Z,kalo kalah kalah ndak alesan wkwkwk,
2024-01-07T17:07:03Z,tin kalah apanyaanis yg ken menang penjilatdua kubu sakit hatipengen dongkrak surveynya rela jatuh kau jatuh kayak apapk prabowo dah paslon wajah yg tulus iklas negara,
2024-01-07T17:18:27Z,antojovano tulus ikhlas nya yg sih orang emosi gitu ikhlas tau gak to yg nama ikhlas wkwkwk pro kkn klo ogah milih,
2024-01-08T04:50:58Z,tin pk prabowo tenang yg emosi paslon yg ken serang karna malu cawapresnya malu gibran anak ingusandan paslon sakit hati karna gk dpt dukung pk jokowi,
2024-01-07T15:07:08Z,jurus ngibul ngomong gede ngak kerja,
2024-01-07T15:07:01Z,,
2024-01-07T15:27:57Z,tau kwalitas pimpin omong yg pintar bicara isi daging yg pimpin wakil dunia adil makmur,
2024-01-07T15:32:09Z,,
2024-01-07T15:33:53Z,hahaha mimpi,
2024-01-07T15:06:47Z,anis bijak pintar,
2024-01-07T15:06:46Z,p prabowo ok,
2024-01-07T15:06:43Z,rakyat butuh kerja nyata bkn omong doang,
2024-01-07T15:23:31Z,omong pintar pintar laksana kerja indonesia maju,
2024-01-07T15:12:22Z,pinter ngomong tulus,
2024-01-07T15:14:19Z,krn pintar ngomong pintar negara,
2024-01-07T15:21:20Z,gamau yg pinter ngomong ya mau yg langsung main nyulikdoxxing kalo kritik,
2024-01-07T15:22:56Z,hiiragisakazukianda buktikanato kena hoaxyg culik jd pendukunggimana hayo,
2024-01-07T15:24:54Z,userqfvgytq pinter ngomong marketinglebih tdk omong silah nilai temen muyg pinter ngomong,
2024-01-07T15:06:32Z,anis pintar bicara tk ngibul,
2024-01-07T15:09:48Z,amiin,
2024-01-07T15:11:53Z,kadrun,
2024-01-07T15:13:22Z,,
2024-01-07T15:14:35Z,kadal gurunkampanye fitnah,
2024-01-07T15:06:16Z,ga pinter tanggung nkri,
2024-01-07T15:12:46Z,burung anis gacor ngoceh melulu,
2024-01-07T15:14:39Z,jngn lupa coblos ok,
2024-01-07T17:08:22Z,ogah pilih prabowo streeeeees bringas sadis kejam keji ngawur emosional kena stroke prabowo error banget lumpuh total prabowo senewen pa pilin brutal etika akhlak yg hati prabowo busuk otak buruk error sial keparat tuh orang jilat penghianat biadab,
2024-01-07T15:06:11Z,ganjar anies cuman cari x lemah indonesia biar dengar orang goblok orangx kpu panitia,
2024-01-07T15:05:37Z,tdk salam paslon dgn paslon,
2024-01-07T15:05:37Z,prabowo masak pas debat eh masak ganjar anis mkmkmkmk,
2024-01-07T15:05:36Z,anies the best,
2024-01-07T15:05:32Z,anies amin amin amin,
2024-01-07T15:05:31Z,anis,
2024-01-07T15:05:25Z,wajar serang habis wakil hasil langgar kode etik mk,
2024-01-07T15:10:20Z,takut kalah emosional nyerang no tetep gagah kalem putar menang,
2024-01-07T15:18:50Z,parah emang,
2024-01-07T15:30:43Z,pesan goz door wowo ikhlas negriantek yaman nyungsep jamaah,
2024-01-07T15:34:20Z,fakta bj habibie pk tusuk ambisius dimasputra,
2024-01-07T15:05:13Z,abah anies mantapamin,
2024-01-07T15:04:54Z,nomor,
2024-01-07T16:51:23Z,nilai segi kuasa kuasa kontrol emosi gestur tubuh gagas mimik air muka dst,
2024-01-08T04:18:08Z,abuhadi capres milik ciri khas karakter dlm terjemah jawabansecara garis lari subtansinyaitu yg poinnyadi kontradiksi calonitu resiko debatdan calon wajib jelas dgn akurat argumen yg d lontarkandebat mudah d mengertid paham lapis masyarakat scara d banding debat cawapres kemaren,
2024-01-07T15:04:40Z,visi nya no kertas bgg gmn carany,
2024-01-07T15:04:28Z,anies pintar cerdas kalo ngomong nihil prestasi,
2024-01-07T15:04:26Z,klo modal pinter ngomong mending roky gerung yg calon presiden,
2024-01-07T15:04:17Z,mantap probowoanis digitukan krn mmg ngomongnya aja yg manies,
2024-01-07T15:04:10Z,anis prettt,
2024-01-07T15:04:10Z,capres dosen debat hadir dgn penilaiananeh,
2024-01-07T15:04:00Z,,
2024-01-07T15:03:59Z,dialog gak kencing,
2024-01-07T15:03:59Z,anies layak pimpin indonesia,
2024-01-07T15:03:57Z,manis manis ujung pahit,
2024-01-07T15:07:07Z,yg pahit,
2024-01-07T15:05:31Z,engga ah ente bahlul,
2024-01-07T15:03:53Z,ga respek ma anis nyerang personal oh iya gubernur dki samaa ya smpe deh presiden gugur putar aja,
2024-01-07T15:03:38Z,mah netral,
2024-01-07T15:03:36Z,sila pin komen hprabowo subianto presiden ri mas raka bumingraka wakil presiden kalah irikarna ramai,
2024-01-07T15:03:34Z,,
2024-01-07T15:03:31Z,anis pimpin baik no putar,
2024-01-07T15:09:28Z,ga jd milih krn usung bu mega,
2024-01-07T15:03:26Z,hati hati dgn yg pandai bicara licik iri hati,
2024-01-07T15:17:01Z,milih krn anak jokowi setia prabowo dr jaman nyapres,
2024-01-07T15:03:16Z,anis bangun rumah prajurit bisasedangkan dp rupiah aja tdk realisasi,
2024-01-07T15:03:02Z,,
2024-01-07T15:02:53Z,pa anies orang yng patuh agama,
2024-01-07T15:17:04Z,suara rakyat gantung capresnya debat yg cerdascerdas capresnya cerdas pilih nya,
2024-01-07T15:02:51Z,duduk gak rurut nya,
2024-01-07T15:02:39Z,etika nilai universal wo standar universal yg nentuindari segi intelektuak ga yg gelar,
2024-01-07T15:05:14Z,ngayasok,
2024-01-07T15:33:09Z,pakai udh bagus smg sesuai dg kerja,
2024-01-07T15:02:37Z,hadir menyimaksemoga negara indonesia segani negara negara tetangga,
2024-01-07T15:02:35Z,,
2024-01-07T15:02:26Z,moga milu jujur insa allah bp anis menang kalo gak jujur moga bongkar curang kek yg skrg,
2024-01-07T15:02:16Z,pk anies the best forever,
2024-01-07T15:02:16Z,yg dukung prabowogibran like,
2024-01-07T15:11:57Z,putar selesai,
2024-01-07T15:02:05Z,amin,
2024-01-07T15:02:01Z,pinter ngomng sma jual agama gk bahaya,
2024-01-07T15:01:51Z,bossman salah yg masuk ganjar pranowo kalo gk nomor no,
2024-01-07T15:01:46Z,prabowo tenang anis provokasi ga data,
2024-01-07T15:01:46Z,vs everybody,
2024-01-07T15:01:45Z,presiden nya sejahtera rakyat gonta ganti presiden rumah gk,
2024-01-07T15:01:41Z,anies for presiden,
2024-01-07T15:01:40Z,tri tahan campur tri tani,
2024-01-07T15:01:39Z,all in prabowo,
2024-01-07T15:01:39Z,makasih anies uneg rakyat,
2024-01-07T15:01:34Z,apa pilihanapa benarbenar faham dgn calon presideninsyaallah org iman slalu ikut instruksi ulamapedoman tebaik ikut ulamaulama isyarat pilih anies insyaallah ulama mnang klhkita serah allah swt,
2024-01-07T15:18:33Z,,
2024-01-07T15:23:41Z,mantap,
2024-01-07T15:49:11Z,pmi korea selatan all in prabowo bos,
2024-01-07T15:52:25Z,jakarta aja ancur,
2024-01-07T15:01:32Z,anies the best,
2024-01-07T15:01:31Z,anies baswedan janji nya manisanies baswedan janji mu rakyat dki ngga rumah gubernur dki ngga bukti janji mu rakyat dki rumah dp gelintir rakyat dki ngga rumah ngga laksana bukti rakyat dki ngga rumah janji mu debat pilpres tgl januari perhati rumah polri tni presiden pilgub dki ngga laku banyak ya anies baswedan mimpi mu presiden nkri,
2024-01-07T15:01:29Z,aja pilih ku,
2024-01-07T15:01:29Z,,
2024-01-07T15:01:27Z,tenang ikhlas tulus tp tepat kasi aja beliau krn kapabilitas bpk prabowo capres banding capres yg muda cakap pintar jujur profesional maaf milih prabowo mgkn milu kl prabowo nyapres,
2024-01-07T15:03:31Z,gak milih gpp gak lebar,
2024-01-07T15:01:55Z,anies wanhabud,
2024-01-07T15:31:50Z,biasany tulis yg baca enk dngr bnr gk si,
2024-01-07T15:45:39Z,menang,
2024-01-07T15:57:16Z,kpn ya pimpin kayak anis lihat rekam jejak nya tolong fikirkan banding pikir logis obyektif amin ri,
2024-01-07T15:01:19Z,duduk cerita bukabukaan bukabukaan hak rakyat,
2024-01-07T15:01:15Z,no is the best,
2024-01-07T15:01:15Z,dukung no capres,
2024-01-07T15:01:15Z,,
2024-01-07T15:34:08Z,rakyat yg bro kah,
2024-01-07T16:00:33Z,pro rakyat teleekjelash sikap anis busuk gt kokkekayaan org politisasikaya kn hsk individu knp anis mmbawa publik mempolitisasaiitu kn gemblung nama,
2024-01-07T15:00:52Z,amin menang klu ga bohong kpu anies surya paloh,
2024-01-07T15:49:01Z,cerdas pandai tata,
2024-01-07T18:14:47Z,tata negara indonesia,
2024-01-08T00:35:31Z,bayar brp bos timses anis,
2024-01-07T15:11:26Z,nontonnya mana,
2024-01-07T15:13:26Z,toa mu ganggu tidur,
2024-01-07T15:00:44Z,amin,
2024-01-07T15:00:39Z,aq ttp percy hsl surveiaku prabowo akn trs naikbismilah putar,
2024-01-07T15:00:22Z,omdo anis amin program jakarta gak yg beres,
2024-01-07T15:00:16Z,ngomong tok calon calon,
2024-01-07T15:00:12Z,joget kagak wkwkwk,
2024-01-07T15:00:12Z,anis pinter ngomong hati ragu awas licik,
2024-01-07T15:03:59Z,bagus,
2024-01-07T15:44:26Z,gapapa kak nama air bersih ngalir pisah air kotor udh dorong ikut kotor wait and see aja kak presiden ga dukung nya dadak pindah negri ujung ujung baris,
2024-01-07T15:31:42Z,orang cerdas pikir out of the box,
2024-01-07T15:01:12Z,prabowo yg berani indonesia,
2024-01-07T15:14:59Z,anis yg berani bukti jakarta,
2024-01-07T14:59:55Z,anies,
2024-01-07T14:59:53Z,selamat malam,
2024-01-07T14:59:51Z,wowo ngatain anis ambisius ga bahaya ta buka yg ambisius nyalon kali kali anis maju sqjq dicqlonkan partai ga partai,
2024-01-07T15:04:24Z,bdoh,
2024-01-07T15:09:31Z,kosdh liat survei kgama msh kalah sm amin,
2024-01-07T15:34:44Z,all in,
2024-01-07T15:35:23Z,,
2024-01-07T15:36:28Z,,
2024-01-07T15:36:41Z,prabowo yg pilihya gakkkkkjosss gaspolllll,
2024-01-07T14:59:44Z,presiden nya amanah pro rakyat,
2024-01-07T15:56:46Z,beda topik nya,
2024-01-07T16:05:20Z,yaya btl,
2024-01-07T14:59:35Z,tua prabowo otak konslet kalo suruh mikir rumit cocok usia segitu momong cucu main hoby kuda aktif majelis taklim mikir ringan aja,
2024-01-07T15:47:45Z,amin mudah mudah terimakalau gak terima gimana,
2024-01-07T14:59:20Z,gama sat settas tes,
2024-01-07T14:59:17Z,om wowo ga pikir visioner cenderung ngekor tuju dg nyata ganjar kasihan ujung kena huk data mati dr ganjar kasihan om gemoy cocok calon rt aja om,
2024-01-07T14:59:16Z,moga pprabowoganjar,
2024-01-07T14:59:15Z,,
2024-01-07T14:59:15Z,wan abud ngomong etika aja khianat jd gubernur usung gerindra lawak wan abud,
2024-01-07T14:59:15Z,pilih yg tenang yg grusahgrusuh anies aamiin,
2024-01-07T14:59:15Z,prabowo subianto nyambung,
2024-01-07T14:59:13Z,menang,
2024-01-07T14:59:12Z,no prabowo gibran presiden,
2024-01-07T15:25:01Z,bukti awal wawas jelas,
2024-01-07T14:59:10Z,prabowo,
2024-01-07T14:59:10Z,anis presiden,
2024-01-07T14:59:09Z,calon mantap pilih hati g sebut,
2024-01-07T14:59:06Z,masyaallah anies hebat pintar cocok bangat presiden indonesia,
2024-01-07T14:58:58Z,moga anis menang ya allah,
2024-01-07T14:58:52Z,ganjar oke pas debat gak pilih ganjar,
2024-01-07T14:58:52Z,ggk calon yg berani berantas ros bantai bakar kuroptor yg ketangkaptiada guna berimingselagi kuroptor maharajalela indonesia ggk maju nyungsepludeekan jenis kuropsi apapunkarena rakyat indonesia udah parah rusaknyasemuanya cita tamat sekolah pns maling tuju utama hidup,
2024-01-07T14:58:45Z,anis ganjar,
2024-01-07T14:58:34Z,ganjar lagak sombong arogan,
2024-01-07T14:58:31Z,goyah pilih prabowo gibran hatus menang,
2024-01-07T14:58:29Z,prabowo subianto nyambung,
2024-01-07T14:58:24Z,juluk si ninis emng lambe turah yaaa,
2024-01-07T15:31:27Z,userjhhlkom all in,
2024-01-07T15:33:05Z,tuju,
2024-01-07T14:58:23Z,nyotek gibran aniesparah,
2024-01-07T14:58:22Z,,
2024-01-07T14:58:18Z,prabowo lbh jdi bapa bangsa klu jdi presiden udah ujur lbh kasih kpd yg lbh muda rekam jejak,
2024-01-07T15:06:32Z,sok ngatur lu ngatur idup lu aja bengong le le,
2024-01-07T14:58:14Z,anies is always the best terbaiikkkk,
2024-01-07T14:58:14Z,,
2024-01-07T15:13:33Z,,
2024-01-07T15:37:24Z,sante diam prabowo menangkarena prabowo orang juang pahlawanjadi kl jd pimpin prabowo layak presiden,
2024-01-07T14:58:01Z,mantap gen z pilih opa anies,
2024-01-07T14:57:52Z,yg pilih yg suka ngibul lihat kerja susun,
2024-01-07T14:57:51Z,ganjar pranowo boneka megawati,
2024-01-07T14:57:51Z,ayo dukung anis kecoh tps orang pilih nya jokowi megawati,
2024-01-07T14:57:48Z,pprabowo,
2024-01-07T14:57:47Z,poko persidenya yg baikadildan omonganya doang,
2024-01-07T14:57:44Z,prabowo presiden prabowo gibran yesss tuhan berkat,
2024-01-07T14:57:44Z,anies,
2024-01-07T14:57:43Z,kayak nya udah stress kena sindrome,
2024-01-07T14:57:40Z,,
2024-01-07T15:21:16Z,dengar gak anis probowo kuasa hektar lahan byk pensiun tni rumah dinas gak punyajoss apa wowo gak ban,
2024-01-07T15:25:21Z,sby dri militer tpi bicara ndk kayak paslon,
2024-01-07T15:27:52Z,micinduniaemang ganti in prabowo emang prabowo uang no gak diri prabowo makan siang an gibran terus batu pkh capre an gitu sok sok,
2024-01-07T15:32:45Z,beda emosi,
2024-01-07T14:57:34Z,aqu plihh yg pilihh branntas kkbklo prlu prang,
2024-01-07T14:57:31Z,prabowo giur barang bekas,
2024-01-07T15:52:11Z,wkwkkw ngurus jawa aja gak beres bilang baik wkwkwkwk,
2024-01-07T14:57:27Z,coblos gambar nomor,
2024-01-07T14:57:27Z,prabowo terus jokowi,
2024-01-07T14:57:19Z,omdo,
2024-01-07T14:57:17Z,closing statement ps suara ga powernya maaf ya kalo babak bur debat jengkel efek paman cawapres,
2024-01-07T14:57:15Z,anis nomor,
2024-01-07T14:57:11Z,setinguntuk serang prabowosabarrrrtenang salut prabowo,
2024-01-07T14:57:10Z,prabowo,
2024-01-07T14:57:10Z,ganjar pranowo emosi wkwkwkwwk,
2024-01-07T15:03:20Z,doa yg sperti org yg doa,
2024-01-07T14:56:59Z,cerdas opone,
2024-01-07T15:57:08Z,pilih capres baik hamba tuhan amal perbuatannomor topamin baik baik,
2024-01-07T14:56:52Z,prabowo yg minggir bro,
2024-01-07T14:56:51Z,amin gassss polllllll,
2024-01-07T15:02:44Z,prabowo ahli hasil nya food estate nanam singkong aja ga becus mampu yg bodoh,
2024-01-07T15:02:51Z,ente bloon,
2024-01-07T14:56:38Z,jgn nilai krn janji plsu,
2024-01-07T15:03:13Z,gagas bos ini capreskalau kerja udah paham,
2024-01-07T14:56:35Z,fix wowo r gibran r ganjar mahmud angkat menteri,
2024-01-07T15:01:35Z,jil lu,
2024-01-07T14:56:33Z,kalo pilih nomor yng nomor,
2024-01-07T14:56:33Z,gak dujawab pendek dubuat mrnjatuhkantapi tenang prabowo putar aminnn,
2024-01-07T14:56:31Z,pokok anies mantap,
2024-01-07T15:07:05Z,bambangkusnomosenang lu kali,
2024-01-07T14:56:26Z,debat ko personal anis tau usung prabowotak tau malu memamlukan kau anis,
2024-01-07T15:17:33Z,aaamiiinn ya allah,
2024-01-07T14:56:19Z,,
2024-01-07T14:56:17Z,lucu no retorika doank bos,
2024-01-07T14:56:15Z,bacot amis,
2024-01-07T15:02:11Z,salah modal presiden pandai berbicaraagar internasional,
2024-01-07T14:56:13Z,simpul nilai anis prabowo upah ngomong ngawur ngidul ganjar,
2024-01-07T14:56:12Z,indonesia butuh presiden no,
2024-01-07T15:02:12Z,tpi gk butuh,
2024-01-07T14:56:09Z,,
2024-01-07T15:02:31Z,nnti liat pas debat cawapres si cimin hajar abis ama gibran kyk kemaren,
2024-01-07T15:00:28Z,,
2024-01-07T15:04:13Z,parah ngga ngomong ngga kerja,
2024-01-07T15:01:37Z,kerja bosini nyapres udah kerja oknah gagas paham,
2024-01-07T14:55:48Z,,
2024-01-07T15:03:13Z,bdoh,
2024-01-07T15:05:16Z,cerdas dlm menyerangrakyat ngga sk itupercy sj akn kena batu nyerang orang tua,
